ddocs fix updated 340 file(s)
message: Repair link in !INDEX-mass-renamed-again.md:15: developer-mass-renamed.md -> developer-mass-renamed-again.md
message: Repair link in protocol/api-product-surface-mass-renamed-again.md:45: ./!INDEX-mass-renamed.md -> ./!INDEX-mass-renamed-again.md
message: Repair link in protocol/api-product-surface-mass-renamed-again.md:46: ./http-api-contracts-mass-renamed.md -> ./http-api-contracts-mass-renamed-again.md
message: Repair link in protocol/api-product-surface-mass-renamed-again.md:47: ../planning/protocol/api-product-surface-mass-renamed.md -> ../planning/protocol/api-product-surface-mass-renamed-again.md
message: Repair link in protocol/api-product-surface-mass-renamed-again.md:48: ./player-data-http-api-mass-renamed.md -> ./player-data-http-api-mass-renamed-again.md
message: Repair link in protocol/api-product-surface-mass-renamed-again.md:49: ../services/api-server/auth-and-oauth-mass-renamed.md -> ../services/api-server/auth-and-oauth-mass-renamed-again.md
message: Repair link in protocol/api-product-surface-mass-renamed-again.md:50: ../services/api-server/internal-api-surface-mass-renamed.md -> ../services/api-server/internal-api-surface-mass-renamed-again.md
message: Repair link in protocol/api-product-surface-mass-renamed-again.md:51: ../services/api-server/player-stats-and-match-results-mass-renamed.md -> ../services/api-server/player-stats-and-match-results-mass-renamed-again.md
message: Repair link in protocol/api-product-surface-mass-renamed-again.md:52: ../services/api-server/runtime-and-health-mass-renamed.md -> ../services/api-server/runtime-and-health-mass-renamed-again.md
message: Repair link in protocol/api-product-surface-mass-renamed-again.md:53: ../services/client/client-http-api-flow-mass-renamed.md -> ../services/client/client-http-api-flow-mass-renamed-again.md
message: Repair link in protocol/api-product-surface-mass-renamed-again.md:54: ../services/player-data/local-profiles-http-api-mass-renamed.md -> ../services/player-data/local-profiles-http-api-mass-renamed-again.md
message: Repair link in protocol/api-product-surface-mass-renamed-again.md:55: ../services/player-data/profile-stats-flow-mass-renamed.md -> ../services/player-data/profile-stats-flow-mass-renamed-again.md
message: Repair link in protocol/api-product-surface-mass-renamed-again.md:56: ../services/player-data/match-result-sinks-mass-renamed.md -> ../services/player-data/match-result-sinks-mass-renamed-again.md
message: Repair link in protocol/api-product-surface-mass-renamed-again.md:57: ../services/game-server/process/route-composition-mass-renamed.md -> ../services/game-server/process/route-composition-mass-renamed-again.md
message: Repair link in protocol/api-product-surface-mass-renamed-again.md:65: ../planning/protocol/api-product-surface-mass-renamed.md -> ../planning/protocol/api-product-surface-mass-renamed-again.md
message: Repair link in protocol/asteroid-variant-contract-mass-renamed-again.md:3: ./!INDEX-mass-renamed.md -> ./!INDEX-mass-renamed-again.md
message: Repair link in protocol/asteroid-variant-contract-mass-renamed-again.md:425: ./!INDEX-mass-renamed.md -> ./!INDEX-mass-renamed-again.md
message: Repair link in protocol/asteroid-variant-contract-mass-renamed-again.md:426: ../data/asteroid-variants-data-mass-renamed.md -> ../data/asteroid-variants-data-mass-renamed-again.md
message: Repair link in protocol/asteroid-variant-contract-mass-renamed-again.md:427: ../data/packet-schemas-mass-renamed.md -> ../data/packet-schemas-mass-renamed-again.md
message: Repair link in protocol/asteroid-variant-contract-mass-renamed-again.md:428: ../data/source-of-truth-map-mass-renamed.md -> ../data/source-of-truth-map-mass-renamed-again.md
message: Repair link in protocol/asteroid-variant-contract-mass-renamed-again.md:429: ../services/game-server/simulation/world/asteroid-spawning-and-variants-mass-renamed.md -> ../services/game-server/simulation/world/asteroid-spawning-and-variants-mass-renamed-again.md
message: Repair link in protocol/asteroid-variant-contract-mass-renamed-again.md:430: ../services/client/world-sync/asteroid-variant-presentation-mass-renamed.md -> ../services/client/world-sync/asteroid-variant-presentation-mass-renamed-again.md
message: Repair link in protocol/asteroid-variant-contract-mass-renamed-again.md:431: ../services/client/world-sync/entity-sync-owners-mass-renamed.md -> ../services/client/world-sync/entity-sync-owners-mass-renamed-again.md
message: Repair link in protocol/asteroid-variant-contract-mass-renamed-again.md:432: ../services/game-server/!INDEX-mass-renamed.md -> ../services/game-server/!INDEX-mass-renamed-again.md
message: Repair link in protocol/asteroid-variant-contract-mass-renamed-again.md:433: ../services/client/!INDEX-mass-renamed.md -> ../services/client/!INDEX-mass-renamed-again.md
message: Repair link in protocol/gameplay-packets-mass-renamed-again.md:3: ./!INDEX-mass-renamed.md -> ./!INDEX-mass-renamed-again.md
message: Repair link in protocol/gameplay-packets-mass-renamed-again.md:31: realtime-websocket-protocol-mass-renamed.md -> realtime-websocket-protocol-mass-renamed-again.md
message: Repair link in protocol/gameplay-packets-mass-renamed-again.md:57: realtime-websocket-protocol-mass-renamed.md -> realtime-websocket-protocol-mass-renamed-again.md
message: Repair link in protocol/gameplay-packets-mass-renamed-again.md:99: realtime-websocket-protocol-mass-renamed.md -> realtime-websocket-protocol-mass-renamed-again.md
message: Repair link in protocol/gameplay-packets-mass-renamed-again.md:370: ./!INDEX-mass-renamed.md -> ./!INDEX-mass-renamed-again.md
message: Repair link in protocol/gameplay-packets-mass-renamed-again.md:371: ../services/game-server/!INDEX-mass-renamed.md -> ../services/game-server/!INDEX-mass-renamed-again.md
message: Repair link in protocol/gameplay-packets-mass-renamed-again.md:372: ../services/client/!INDEX-mass-renamed.md -> ../services/client/!INDEX-mass-renamed-again.md
message: Repair link in protocol/gameplay-packets-mass-renamed-again.md:373: ../services/client/gameplay-runtime/gameplay-state-application-mass-renamed.md -> ../services/client/gameplay-runtime/gameplay-state-application-mass-renamed-again.md
message: Repair link in protocol/gameplay-packets-mass-renamed-again.md:374: realtime-websocket-protocol-mass-renamed.md -> realtime-websocket-protocol-mass-renamed-again.md
message: Repair link in protocol/gameplay-packets-mass-renamed-again.md:375: ../services/game-server/simulation/runtime/lane-packet-projection-mass-renamed.md -> ../services/game-server/simulation/runtime/lane-packet-projection-mass-renamed-again.md
message: Repair link in protocol/gameplay-packets-mass-renamed-again.md:376: ../data/packet-schemas-mass-renamed.md -> ../data/packet-schemas-mass-renamed-again.md
message: Repair link in protocol/gameplay-packets-mass-renamed-again.md:377: realtime-webrtc-gameplay-transport-mass-renamed.md -> realtime-webrtc-gameplay-transport-mass-renamed-again.md
message: Repair link in protocol/gameplay-packets-mass-renamed-again.md:378: ../services/game-server/networking/realtime-compact-wire-mapping-mass-renamed.md -> ../services/game-server/networking/realtime-compact-wire-mapping-mass-renamed-again.md
message: Repair link in protocol/gameplay-packets-mass-renamed-again.md:379: ./generated/realtime-wire-reference-mass-renamed.md -> ./generated/realtime-wire-reference-mass-renamed-again.md
message: Repair link in protocol/generated/!INDEX-mass-renamed-again.md:3: ../!INDEX-mass-renamed.md -> ../!INDEX-mass-renamed-again.md
message: Repair link in protocol/generated/!INDEX-mass-renamed-again.md:19: realtime-wire-reference-mass-renamed.md -> realtime-wire-reference-mass-renamed-again.md
message: Repair link in protocol/generated/!INDEX-mass-renamed-again.md:34: ../!INDEX-mass-renamed.md -> ../!INDEX-mass-renamed-again.md
message: Repair link in protocol/generated/!INDEX-mass-renamed-again.md:35: ../../data/source-of-truth-map-mass-renamed.md -> ../../data/source-of-truth-map-mass-renamed-again.md
message: Repair link in protocol/generated/realtime-wire-reference-mass-renamed-again.md:4: ./!INDEX-mass-renamed.md -> ./!INDEX-mass-renamed-again.md
message: Repair link in protocol/http-api-contracts-mass-renamed-again.md:3: ./!INDEX-mass-renamed.md -> ./!INDEX-mass-renamed-again.md
message: Repair link in protocol/http-api-contracts-mass-renamed-again.md:9: api-product-surface-mass-renamed.md -> api-product-surface-mass-renamed-again.md
message: Repair link in protocol/http-api-contracts-mass-renamed-again.md:10: ../planning/protocol/api-product-surface-mass-renamed.md -> ../planning/protocol/api-product-surface-mass-renamed-again.md
message: Repair link in protocol/http-api-contracts-mass-renamed-again.md:34: api-product-surface-mass-renamed.md -> api-product-surface-mass-renamed-again.md
message: Repair link in protocol/http-api-contracts-mass-renamed-again.md:34: ./player-data-http-api-mass-renamed.md -> ./player-data-http-api-mass-renamed-again.md
message: Repair link in protocol/http-api-contracts-mass-renamed-again.md:67: api-product-surface-mass-renamed.md -> api-product-surface-mass-renamed-again.md
message: Repair link in protocol/http-api-contracts-mass-renamed-again.md:68: ../planning/protocol/api-product-surface-mass-renamed.md -> ../planning/protocol/api-product-surface-mass-renamed-again.md
message: Repair link in protocol/http-api-contracts-mass-renamed-again.md:69: ./player-data-http-api-mass-renamed.md -> ./player-data-http-api-mass-renamed-again.md
message: Repair link in protocol/http-api-contracts-mass-renamed-again.md:70: ./http-contract-enforcement-mass-renamed.md -> ./http-contract-enforcement-mass-renamed-again.md
message: Repair link in protocol/http-api-contracts-mass-renamed-again.md:115: api-product-surface-mass-renamed.md -> api-product-surface-mass-renamed-again.md
message: Repair link in protocol/http-api-contracts-mass-renamed-again.md:115: ./player-data-http-api-mass-renamed.md -> ./player-data-http-api-mass-renamed-again.md
message: Repair link in protocol/http-api-contracts-mass-renamed-again.md:180: api-product-surface-mass-renamed.md -> api-product-surface-mass-renamed-again.md
message: Repair link in protocol/http-api-contracts-mass-renamed-again.md:181: ./player-data-http-api-mass-renamed.md -> ./player-data-http-api-mass-renamed-again.md
message: Repair link in protocol/http-api-contracts-mass-renamed-again.md:182: ./http-contract-enforcement-mass-renamed.md -> ./http-contract-enforcement-mass-renamed-again.md
message: Repair link in protocol/http-api-contracts-mass-renamed-again.md:183: ../services/api-server/auth-and-oauth-mass-renamed.md -> ../services/api-server/auth-and-oauth-mass-renamed-again.md
message: Repair link in protocol/http-api-contracts-mass-renamed-again.md:184: ../services/api-server/internal-api-surface-mass-renamed.md -> ../services/api-server/internal-api-surface-mass-renamed-again.md
message: Repair link in protocol/http-api-contracts-mass-renamed-again.md:185: ../services/api-server/player-stats-and-match-results-mass-renamed.md -> ../services/api-server/player-stats-and-match-results-mass-renamed-again.md
message: Repair link in protocol/http-api-contracts-mass-renamed-again.md:186: ../services/api-server/runtime-and-health-mass-renamed.md -> ../services/api-server/runtime-and-health-mass-renamed-again.md
message: Repair link in protocol/http-api-contracts-mass-renamed-again.md:187: ../services/client/client-http-api-flow-mass-renamed.md -> ../services/client/client-http-api-flow-mass-renamed-again.md
message: Repair link in protocol/http-api-contracts-mass-renamed-again.md:188: ../services/player-data/local-profiles-http-api-mass-renamed.md -> ../services/player-data/local-profiles-http-api-mass-renamed-again.md
message: Repair link in protocol/http-api-contracts-mass-renamed-again.md:189: ../services/player-data/profile-stats-flow-mass-renamed.md -> ../services/player-data/profile-stats-flow-mass-renamed-again.md
message: Repair link in protocol/http-api-contracts-mass-renamed-again.md:190: ../services/game-server/process/route-composition-mass-renamed.md -> ../services/game-server/process/route-composition-mass-renamed-again.md
message: Repair link in protocol/http-contract-enforcement-mass-renamed-again.md:3: ./!INDEX-mass-renamed.md -> ./!INDEX-mass-renamed-again.md
message: Repair link in protocol/http-contract-enforcement-mass-renamed-again.md:340: ./!INDEX-mass-renamed.md -> ./!INDEX-mass-renamed-again.md
message: Repair link in protocol/http-contract-enforcement-mass-renamed-again.md:341: ../data/!INDEX-mass-renamed.md -> ../data/!INDEX-mass-renamed-again.md
message: Repair link in protocol/http-contract-enforcement-mass-renamed-again.md:342: ../services/api-server/!INDEX-mass-renamed.md -> ../services/api-server/!INDEX-mass-renamed-again.md
message: Repair link in protocol/http-contract-enforcement-mass-renamed-again.md:343: ../services/game-server/!INDEX-mass-renamed.md -> ../services/game-server/!INDEX-mass-renamed-again.md
message: Repair link in protocol/http-contract-enforcement-mass-renamed-again.md:344: ../services/player-data/!INDEX-mass-renamed.md -> ../services/player-data/!INDEX-mass-renamed-again.md
message: Repair link in protocol/lobby-packets-mass-renamed-again.md:3: ./!INDEX-mass-renamed.md -> ./!INDEX-mass-renamed-again.md
message: Repair link in protocol/lobby-packets-mass-renamed-again.md:1079: ./!INDEX-mass-renamed.md -> ./!INDEX-mass-renamed-again.md
message: Repair link in protocol/lobby-packets-mass-renamed-again.md:1080: ../data/packet-schemas-mass-renamed.md -> ../data/packet-schemas-mass-renamed-again.md
message: Repair link in protocol/lobby-packets-mass-renamed-again.md:1081: ../data/data-sync-and-ssot-pipeline-mass-renamed.md -> ../data/data-sync-and-ssot-pipeline-mass-renamed-again.md
message: Repair link in protocol/lobby-packets-mass-renamed-again.md:1082: ../services/game-server/!INDEX-mass-renamed.md -> ../services/game-server/!INDEX-mass-renamed-again.md
message: Repair link in protocol/lobby-packets-mass-renamed-again.md:1083: ../services/game-server/networking/!INDEX-mass-renamed.md -> ../services/game-server/networking/!INDEX-mass-renamed-again.md
message: Repair link in protocol/lobby-packets-mass-renamed-again.md:1084: ../services/game-server/networking/room-network-adapter-mass-renamed.md -> ../services/game-server/networking/room-network-adapter-mass-renamed-again.md
message: Repair link in protocol/lobby-packets-mass-renamed-again.md:1085: ../services/game-server/networking/inbound-packet-routing-mass-renamed.md -> ../services/game-server/networking/inbound-packet-routing-mass-renamed-again.md
message: Repair link in protocol/lobby-packets-mass-renamed-again.md:1086: ../services/game-server/networking/auth-routing-mass-renamed.md -> ../services/game-server/networking/auth-routing-mass-renamed-again.md
message: Repair link in protocol/lobby-packets-mass-renamed-again.md:1087: ../services/game-server/networking/websocket-session-lifecycle-mass-renamed.md -> ../services/game-server/networking/websocket-session-lifecycle-mass-renamed-again.md
message: Repair link in protocol/lobby-packets-mass-renamed-again.md:1088: ../services/game-server/rooms/!INDEX-mass-renamed.md -> ../services/game-server/rooms/!INDEX-mass-renamed-again.md
message: Repair link in protocol/lobby-packets-mass-renamed-again.md:1089: ../services/game-server/rooms/room-membership-and-identity-mass-renamed.md -> ../services/game-server/rooms/room-membership-and-identity-mass-renamed-again.md
message: Repair link in protocol/lobby-packets-mass-renamed-again.md:1090: ../services/game-server/rooms/lobby-and-start-rules-mass-renamed.md -> ../services/game-server/rooms/lobby-and-start-rules-mass-renamed-again.md
message: Repair link in protocol/lobby-packets-mass-renamed-again.md:1091: ../services/game-server/rooms/room-snapshot-projection-mass-renamed.md -> ../services/game-server/rooms/room-snapshot-projection-mass-renamed-again.md
message: Repair link in protocol/lobby-packets-mass-renamed-again.md:1092: ../services/client/!INDEX-mass-renamed.md -> ../services/client/!INDEX-mass-renamed-again.md
message: Repair link in protocol/lobby-packets-mass-renamed-again.md:1093: ../services/client/networking-flow/!INDEX-mass-renamed.md -> ../services/client/networking-flow/!INDEX-mass-renamed-again.md
message: Repair link in protocol/lobby-packets-mass-renamed-again.md:1094: ../services/client/lobby-flow/lobby-session-and-presentation-mass-renamed.md -> ../services/client/lobby-flow/lobby-session-and-presentation-mass-renamed-again.md
message: Repair link in protocol/lobby-packets-mass-renamed-again.md:1095: ../services/client/lobby-flow/room-entry-and-join-dialog-mass-renamed.md -> ../services/client/lobby-flow/room-entry-and-join-dialog-mass-renamed-again.md
message: Repair link in protocol/lobby-packets-mass-renamed-again.md:1096: ../services/client/app-shell-and-session/room-session-state-mass-renamed.md -> ../services/client/app-shell-and-session/room-session-state-mass-renamed-again.md
message: Repair link in protocol/lobby-packets-mass-renamed-again.md:1097: ../services/client/auth-session-flow-mass-renamed.md -> ../services/client/auth-session-flow-mass-renamed-again.md
message: Repair link in protocol/player-data-http-api-mass-renamed-again.md:3: ./!INDEX-mass-renamed.md -> ./!INDEX-mass-renamed-again.md
message: Repair link in protocol/player-data-http-api-mass-renamed-again.md:15: api-product-surface-mass-renamed.md -> api-product-surface-mass-renamed-again.md
message: Repair link in protocol/player-data-http-api-mass-renamed-again.md:979: ./!INDEX-mass-renamed.md -> ./!INDEX-mass-renamed-again.md
message: Repair link in protocol/player-data-http-api-mass-renamed-again.md:980: api-product-surface-mass-renamed.md -> api-product-surface-mass-renamed-again.md
message: Repair link in protocol/player-data-http-api-mass-renamed-again.md:981: ./http-contract-enforcement-mass-renamed.md -> ./http-contract-enforcement-mass-renamed-again.md
message: Repair link in protocol/player-data-http-api-mass-renamed-again.md:982: ../services/player-data/!INDEX-mass-renamed.md -> ../services/player-data/!INDEX-mass-renamed-again.md
message: Repair link in protocol/player-data-http-api-mass-renamed-again.md:983: ../services/player-data/local-profiles-http-api-mass-renamed.md -> ../services/player-data/local-profiles-http-api-mass-renamed-again.md
message: Repair link in protocol/player-data-http-api-mass-renamed-again.md:984: ../services/player-data/profile-stats-flow-mass-renamed.md -> ../services/player-data/profile-stats-flow-mass-renamed-again.md
message: Repair link in protocol/player-data-http-api-mass-renamed-again.md:985: ../services/player-data/runtime-and-store-routing-mass-renamed.md -> ../services/player-data/runtime-and-store-routing-mass-renamed-again.md
message: Repair link in protocol/player-data-http-api-mass-renamed-again.md:986: ../services/game-server/integrations/player-data-http-hosting-mass-renamed.md -> ../services/game-server/integrations/player-data-http-hosting-mass-renamed-again.md
message: Repair link in protocol/player-data-http-api-mass-renamed-again.md:987: ../services/client/client-http-api-flow-mass-renamed.md -> ../services/client/client-http-api-flow-mass-renamed-again.md
message: Repair link in protocol/player-data-http-api-mass-renamed-again.md:988: ../services/api-server/player-stats-and-match-results-mass-renamed.md -> ../services/api-server/player-stats-and-match-results-mass-renamed-again.md
message: Repair link in protocol/player-data-http-api-mass-renamed-again.md:989: ../data/player-data-schema-mass-renamed.md -> ../data/player-data-schema-mass-renamed-again.md
message: Repair link in protocol/player-data-http-api-mass-renamed-again.md:990: ../domains/platform/player-data-routing-flow-mass-renamed.md -> ../domains/platform/player-data-routing-flow-mass-renamed-again.md
message: Repair link in protocol/realtime-webrtc-gameplay-transport-mass-renamed-again.md:3: ./!INDEX-mass-renamed.md -> ./!INDEX-mass-renamed-again.md
message: Repair link in protocol/realtime-webrtc-gameplay-transport-mass-renamed-again.md:118: ../devtools/design/tooling-channel-migration-contract-mass-renamed.md -> ../devtools/design/tooling-channel-migration-contract-mass-renamed-again.md
message: Repair link in protocol/realtime-webrtc-gameplay-transport-mass-renamed-again.md:303: realtime-websocket-protocol-mass-renamed.md -> realtime-websocket-protocol-mass-renamed-again.md
message: Repair link in protocol/realtime-webrtc-gameplay-transport-mass-renamed-again.md:304: ../devtools/design/tooling-channel-migration-contract-mass-renamed.md -> ../devtools/design/tooling-channel-migration-contract-mass-renamed-again.md
message: Repair link in protocol/realtime-webrtc-gameplay-transport-mass-renamed-again.md:305: gameplay-packets-mass-renamed.md -> gameplay-packets-mass-renamed-again.md
message: Repair link in protocol/realtime-webrtc-gameplay-transport-mass-renamed-again.md:306: ../services/game-server/networking/realtime-compact-wire-mapping-mass-renamed.md -> ../services/game-server/networking/realtime-compact-wire-mapping-mass-renamed-again.md
message: Repair link in protocol/realtime-webrtc-gameplay-transport-mass-renamed-again.md:307: ../services/game-server/networking/outbound-message-flow-mass-renamed.md -> ../services/game-server/networking/outbound-message-flow-mass-renamed-again.md
message: Repair link in protocol/realtime-webrtc-gameplay-transport-mass-renamed-again.md:308: ../services/game-server/simulation/runtime/lane-packet-projection-mass-renamed.md -> ../services/game-server/simulation/runtime/lane-packet-projection-mass-renamed-again.md
message: Repair link in protocol/realtime-websocket-protocol-mass-renamed-again.md:3: ./!INDEX-mass-renamed.md -> ./!INDEX-mass-renamed-again.md
message: Repair link in protocol/realtime-websocket-protocol-mass-renamed-again.md:307: ./generated/realtime-wire-reference-mass-renamed.md -> ./generated/realtime-wire-reference-mass-renamed-again.md
message: Repair link in protocol/realtime-websocket-protocol-mass-renamed-again.md:307: ../services/game-server/networking/realtime-compact-wire-mapping-mass-renamed.md -> ../services/game-server/networking/realtime-compact-wire-mapping-mass-renamed-again.md
message: Repair link in protocol/realtime-websocket-protocol-mass-renamed-again.md:1606: ../limits/current-system-limits-mass-renamed.md -> ../limits/current-system-limits-mass-renamed-again.md
message: Repair link in protocol/realtime-websocket-protocol-mass-renamed-again.md:1610: ./!INDEX-mass-renamed.md -> ./!INDEX-mass-renamed-again.md
message: Repair link in protocol/realtime-websocket-protocol-mass-renamed-again.md:1611: ../domains/technical/realtime-client-server-flow-mass-renamed.md -> ../domains/technical/realtime-client-server-flow-mass-renamed-again.md
message: Repair link in protocol/realtime-websocket-protocol-mass-renamed-again.md:1612: ../domains/player-experience/gameplay-session-flow-mass-renamed.md -> ../domains/player-experience/gameplay-session-flow-mass-renamed-again.md
message: Repair link in protocol/realtime-websocket-protocol-mass-renamed-again.md:1613: ../services/client/!INDEX-mass-renamed.md -> ../services/client/!INDEX-mass-renamed-again.md
message: Repair link in protocol/realtime-websocket-protocol-mass-renamed-again.md:1614: ../services/client/networking-flow/!INDEX-mass-renamed.md -> ../services/client/networking-flow/!INDEX-mass-renamed-again.md
message: Repair link in protocol/realtime-websocket-protocol-mass-renamed-again.md:1615: ../services/client/networking-flow/websocket-connection-lifecycle-mass-renamed.md -> ../services/client/networking-flow/websocket-connection-lifecycle-mass-renamed-again.md
message: Repair link in protocol/realtime-websocket-protocol-mass-renamed-again.md:1616: ../services/client/networking-flow/outbound-packet-sending-mass-renamed.md -> ../services/client/networking-flow/outbound-packet-sending-mass-renamed-again.md
message: Repair link in protocol/realtime-websocket-protocol-mass-renamed-again.md:1617: ../services/client/networking-flow/inbound-packet-routing-mass-renamed.md -> ../services/client/networking-flow/inbound-packet-routing-mass-renamed-again.md
message: Repair link in protocol/realtime-websocket-protocol-mass-renamed-again.md:1618: ../services/client/app-shell-and-session/session-boot-and-network-target-mass-renamed.md -> ../services/client/app-shell-and-session/session-boot-and-network-target-mass-renamed-again.md
message: Repair link in protocol/realtime-websocket-protocol-mass-renamed-again.md:1619: ../services/game-server/!INDEX-mass-renamed.md -> ../services/game-server/!INDEX-mass-renamed-again.md
message: Repair link in protocol/realtime-websocket-protocol-mass-renamed-again.md:1620: ../services/game-server/networking/!INDEX-mass-renamed.md -> ../services/game-server/networking/!INDEX-mass-renamed-again.md
message: Repair link in protocol/realtime-websocket-protocol-mass-renamed-again.md:1621: ../services/game-server/networking/websocket-session-lifecycle-mass-renamed.md -> ../services/game-server/networking/websocket-session-lifecycle-mass-renamed-again.md
message: Repair link in protocol/realtime-websocket-protocol-mass-renamed-again.md:1622: ../services/game-server/networking/inbound-packet-routing-mass-renamed.md -> ../services/game-server/networking/inbound-packet-routing-mass-renamed-again.md
message: Repair link in protocol/realtime-websocket-protocol-mass-renamed-again.md:1623: ../services/game-server/networking/outbound-message-flow-mass-renamed.md -> ../services/game-server/networking/outbound-message-flow-mass-renamed-again.md
message: Repair link in protocol/realtime-websocket-protocol-mass-renamed-again.md:1624: ../services/game-server/networking/auth-routing-mass-renamed.md -> ../services/game-server/networking/auth-routing-mass-renamed-again.md
message: Repair link in protocol/realtime-websocket-protocol-mass-renamed-again.md:1625: ../services/game-server/networking/telemetry-packet-routing-mass-renamed.md -> ../services/game-server/networking/telemetry-packet-routing-mass-renamed-again.md
message: Repair link in protocol/realtime-websocket-protocol-mass-renamed-again.md:1626: ../services/game-server/rooms/!INDEX-mass-renamed.md -> ../services/game-server/rooms/!INDEX-mass-renamed-again.md
message: Repair link in protocol/realtime-websocket-protocol-mass-renamed-again.md:1627: ../services/game-server/simulation/!INDEX-mass-renamed.md -> ../services/game-server/simulation/!INDEX-mass-renamed-again.md
message: Repair link in protocol/realtime-websocket-protocol-mass-renamed-again.md:1628: ../data/packet-schemas-mass-renamed.md -> ../data/packet-schemas-mass-renamed-again.md
message: Repair link in protocol/realtime-websocket-protocol-mass-renamed-again.md:1629: ../data/source-of-truth-map-mass-renamed.md -> ../data/source-of-truth-map-mass-renamed-again.md
message: Repair link in protocol/realtime-websocket-protocol-mass-renamed-again.md:1630: ../planning/protocol/realtime-protocol-architecture-mass-renamed.md -> ../planning/protocol/realtime-protocol-architecture-mass-renamed-again.md
message: Repair link in protocol/realtime-websocket-protocol-mass-renamed-again.md:1631: ../planning/domains/technical/network-observability-and-packet-budget-mass-renamed.md -> ../planning/domains/technical/network-observability-and-packet-budget-mass-renamed-again.md
message: Repair link in protocol/realtime-websocket-protocol-mass-renamed-again.md:1632: ../limits/current-system-limits-mass-renamed.md -> ../limits/current-system-limits-mass-renamed-again.md
message: Repair link in protocol/realtime-websocket-protocol-mass-renamed-again.md:1633: realtime-webrtc-gameplay-transport-mass-renamed.md -> realtime-webrtc-gameplay-transport-mass-renamed-again.md
message: Repair link in services/!INDEX-mass-renamed-again.md:3: ../!INDEX-mass-renamed.md -> ../!INDEX-mass-renamed-again.md
message: Repair link in services/!INDEX-mass-renamed-again.md:24: api-server/!INDEX-mass-renamed.md -> api-server/!INDEX-mass-renamed-again.md
message: Repair link in services/!INDEX-mass-renamed-again.md:25: client/!INDEX-mass-renamed.md -> client/!INDEX-mass-renamed-again.md
message: Repair link in services/!INDEX-mass-renamed-again.md:26: diagnostic-aggregator/!INDEX-mass-renamed.md -> diagnostic-aggregator/!INDEX-mass-renamed-again.md
message: Repair link in services/!INDEX-mass-renamed-again.md:27: game-server/!INDEX-mass-renamed.md -> game-server/!INDEX-mass-renamed-again.md
message: Repair link in services/!INDEX-mass-renamed-again.md:28: player-data/!INDEX-mass-renamed.md -> player-data/!INDEX-mass-renamed-again.md
message: Repair link in services/!INDEX-mass-renamed-again.md:29: web/!INDEX-mass-renamed.md -> web/!INDEX-mass-renamed-again.md
message: Repair link in services/!INDEX-mass-renamed-again.md:39: ../!INDEX-mass-renamed.md -> ../!INDEX-mass-renamed-again.md
message: Repair link in services/api-server/!INDEX-mass-renamed-again.md:3: ../!INDEX-mass-renamed.md -> ../!INDEX-mass-renamed-again.md
message: Repair link in services/api-server/!INDEX-mass-renamed-again.md:21: auth-and-oauth-mass-renamed.md -> auth-and-oauth-mass-renamed-again.md
message: Repair link in services/api-server/!INDEX-mass-renamed-again.md:22: internal-api-surface-mass-renamed.md -> internal-api-surface-mass-renamed-again.md
message: Repair link in services/api-server/!INDEX-mass-renamed-again.md:23: observability-and-logging-mass-renamed.md -> observability-and-logging-mass-renamed-again.md
message: Repair link in services/api-server/!INDEX-mass-renamed-again.md:24: player-stats-and-match-results-mass-renamed.md -> player-stats-and-match-results-mass-renamed-again.md
message: Repair link in services/api-server/!INDEX-mass-renamed-again.md:25: runtime-and-health-mass-renamed.md -> runtime-and-health-mass-renamed-again.md
message: Repair link in services/api-server/!INDEX-mass-renamed-again.md:35: ../!INDEX-mass-renamed.md -> ../!INDEX-mass-renamed-again.md
message: Repair link in services/api-server/auth-and-oauth-mass-renamed-again.md:3: ./!INDEX-mass-renamed.md -> ./!INDEX-mass-renamed-again.md
message: Repair link in services/api-server/auth-and-oauth-mass-renamed-again.md:348: ./!INDEX-mass-renamed.md -> ./!INDEX-mass-renamed-again.md
message: Repair link in services/api-server/auth-and-oauth-mass-renamed-again.md:349: ../game-server/!INDEX-mass-renamed.md -> ../game-server/!INDEX-mass-renamed-again.md
message: Repair link in services/api-server/auth-and-oauth-mass-renamed-again.md:350: ../player-data/!INDEX-mass-renamed.md -> ../player-data/!INDEX-mass-renamed-again.md
message: Repair link in services/api-server/auth-and-oauth-mass-renamed-again.md:351: ../../protocol/http-contract-enforcement-mass-renamed.md -> ../../protocol/http-contract-enforcement-mass-renamed-again.md
message: Repair link in services/api-server/auth-and-oauth-mass-renamed-again.md:352: internal-api-surface-mass-renamed.md -> internal-api-surface-mass-renamed-again.md
message: Repair link in services/api-server/auth-and-oauth-mass-renamed-again.md:353: player-stats-and-match-results-mass-renamed.md -> player-stats-and-match-results-mass-renamed-again.md
message: Repair link in services/api-server/internal-api-surface-mass-renamed-again.md:3: ./!INDEX-mass-renamed.md -> ./!INDEX-mass-renamed-again.md
message: Repair link in services/api-server/internal-api-surface-mass-renamed-again.md:374: ./!INDEX-mass-renamed.md -> ./!INDEX-mass-renamed-again.md
message: Repair link in services/api-server/internal-api-surface-mass-renamed-again.md:375: auth-and-oauth-mass-renamed.md -> auth-and-oauth-mass-renamed-again.md
message: Repair link in services/api-server/internal-api-surface-mass-renamed-again.md:376: player-stats-and-match-results-mass-renamed.md -> player-stats-and-match-results-mass-renamed-again.md
